commit_date,language,classification,dep_count
2025-09-24 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-09-25 00:00:00+00:00,javascript,Both,0
2025-09-25 00:00:00+00:00,javascript,Only SecSchemes,0
2025-09-25 00:00:00+00:00,javascript,Only SecDef,0
2025-09-25 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-09-25 00:00:00+00:00,go,Both,0
2025-09-25 00:00:00+00:00,go,Only SecSchemes,140
2025-09-25 00:00:00+00:00,go,Only SecDef,12
2025-09-25 00:00:00+00:00,go,Undef Sec (OAS),0
2025-09-25 00:00:00+00:00,python,Both,0
2025-09-25 00:00:00+00:00,python,Only SecSchemes,0
2025-09-25 00:00:00+00:00,python,Only SecDef,0
2025-09-25 00:00:00+00:00,python,Undef Sec (OAS),0
2025-09-25 00:00:00+00:00,java,Both,0
2025-09-25 00:00:00+00:00,java,Only SecSchemes,0
2025-09-25 00:00:00+00:00,java,Only SecDef,0
2025-09-25 00:00:00+00:00,java,Undef Sec (OAS),0
2025-09-25 00:00:00+00:00,ruby,Both,0
2025-09-25 00:00:00+00:00,ruby,Only SecSchemes,0
2025-09-25 00:00:00+00:00,ruby,Only SecDef,0
2025-09-25 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-09-26 00:00:00+00:00,javascript,Both,0
2025-09-26 00:00:00+00:00,javascript,Only SecSchemes,0
2025-09-26 00:00:00+00:00,javascript,Only SecDef,0
2025-09-26 00:00:00+00:00,javascript,Undef Sec (OAS),4
2025-09-26 00:00:00+00:00,go,Both,0
2025-09-26 00:00:00+00:00,go,Only SecSchemes,0
2025-09-26 00:00:00+00:00,go,Only SecDef,0
2025-09-26 00:00:00+00:00,go,Undef Sec (OAS),0
2025-09-26 00:00:00+00:00,python,Both,0
2025-09-26 00:00:00+00:00,python,Only SecSchemes,0
2025-09-26 00:00:00+00:00,python,Only SecDef,0
2025-09-26 00:00:00+00:00,python,Undef Sec (OAS),0
2025-09-26 00:00:00+00:00,java,Both,0
2025-09-26 00:00:00+00:00,java,Only SecSchemes,0
2025-09-26 00:00:00+00:00,java,Only SecDef,0
2025-09-26 00:00:00+00:00,java,Undef Sec (OAS),0
2025-09-26 00:00:00+00:00,ruby,Both,0
2025-09-26 00:00:00+00:00,ruby,Only SecSchemes,0
2025-09-26 00:00:00+00:00,ruby,Only SecDef,14
2025-09-26 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-09-27 00:00:00+00:00,javascript,Both,0
2025-09-27 00:00:00+00:00,javascript,Only SecSchemes,0
2025-09-27 00:00:00+00:00,javascript,Only SecDef,0
2025-09-27 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-09-27 00:00:00+00:00,go,Both,0
2025-09-27 00:00:00+00:00,go,Only SecSchemes,0
2025-09-27 00:00:00+00:00,go,Only SecDef,0
2025-09-27 00:00:00+00:00,go,Undef Sec (OAS),0
2025-09-27 00:00:00+00:00,python,Both,0
2025-09-27 00:00:00+00:00,python,Only SecSchemes,0
2025-09-27 00:00:00+00:00,python,Only SecDef,0
2025-09-27 00:00:00+00:00,python,Undef Sec (OAS),0
2025-09-27 00:00:00+00:00,java,Both,0
2025-09-27 00:00:00+00:00,java,Only SecSchemes,0
2025-09-27 00:00:00+00:00,java,Only SecDef,0
2025-09-27 00:00:00+00:00,java,Undef Sec (OAS),0
2025-09-27 00:00:00+00:00,ruby,Both,0
2025-09-27 00:00:00+00:00,ruby,Only SecSchemes,0
2025-09-27 00:00:00+00:00,ruby,Only SecDef,14
2025-09-27 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-09-29 00:00:00+00:00,javascript,Both,0
2025-09-29 00:00:00+00:00,javascript,Only SecSchemes,0
2025-09-29 00:00:00+00:00,javascript,Only SecDef,0
2025-09-29 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-09-29 00:00:00+00:00,go,Both,0
2025-09-29 00:00:00+00:00,go,Only SecSchemes,23
2025-09-29 00:00:00+00:00,go,Only SecDef,0
2025-09-29 00:00:00+00:00,go,Undef Sec (OAS),0
2025-09-29 00:00:00+00:00,python,Both,0
2025-09-29 00:00:00+00:00,python,Only SecSchemes,0
2025-09-29 00:00:00+00:00,python,Only SecDef,0
2025-09-29 00:00:00+00:00,python,Undef Sec (OAS),0
2025-09-29 00:00:00+00:00,java,Both,0
2025-09-29 00:00:00+00:00,java,Only SecSchemes,0
2025-09-29 00:00:00+00:00,java,Only SecDef,0
2025-09-29 00:00:00+00:00,java,Undef Sec (OAS),0
2025-09-29 00:00:00+00:00,ruby,Both,0
2025-09-29 00:00:00+00:00,ruby,Only SecSchemes,0
2025-09-29 00:00:00+00:00,ruby,Only SecDef,0
2025-09-29 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-09-30 00:00:00+00:00,javascript,Both,0
2025-09-30 00:00:00+00:00,javascript,Only SecSchemes,0
2025-09-30 00:00:00+00:00,javascript,Only SecDef,0
2025-09-30 00:00:00+00:00,javascript,Undef Sec (OAS),5
2025-09-30 00:00:00+00:00,go,Both,0
2025-09-30 00:00:00+00:00,go,Only SecSchemes,0
2025-09-30 00:00:00+00:00,go,Only SecDef,0
2025-09-30 00:00:00+00:00,go,Undef Sec (OAS),236
2025-09-30 00:00:00+00:00,python,Both,0
2025-09-30 00:00:00+00:00,python,Only SecSchemes,0
2025-09-30 00:00:00+00:00,python,Only SecDef,0
2025-09-30 00:00:00+00:00,python,Undef Sec (OAS),0
2025-09-30 00:00:00+00:00,java,Both,0
2025-09-30 00:00:00+00:00,java,Only SecSchemes,0
2025-09-30 00:00:00+00:00,java,Only SecDef,0
2025-09-30 00:00:00+00:00,java,Undef Sec (OAS),0
2025-09-30 00:00:00+00:00,ruby,Both,0
2025-09-30 00:00:00+00:00,ruby,Only SecSchemes,0
2025-09-30 00:00:00+00:00,ruby,Only SecDef,0
2025-09-30 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-10-01 00:00:00+00:00,javascript,Both,0
2025-10-01 00:00:00+00:00,javascript,Only SecSchemes,0
2025-10-01 00:00:00+00:00,javascript,Only SecDef,0
2025-10-01 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-10-01 00:00:00+00:00,go,Both,0
2025-10-01 00:00:00+00:00,go,Only SecSchemes,0
2025-10-01 00:00:00+00:00,go,Only SecDef,12
2025-10-01 00:00:00+00:00,go,Undef Sec (OAS),64
2025-10-01 00:00:00+00:00,python,Both,0
2025-10-01 00:00:00+00:00,python,Only SecSchemes,0
2025-10-01 00:00:00+00:00,python,Only SecDef,0
2025-10-01 00:00:00+00:00,python,Undef Sec (OAS),0
2025-10-01 00:00:00+00:00,java,Both,0
2025-10-01 00:00:00+00:00,java,Only SecSchemes,0
2025-10-01 00:00:00+00:00,java,Only SecDef,0
2025-10-01 00:00:00+00:00,java,Undef Sec (OAS),0
2025-10-01 00:00:00+00:00,ruby,Both,0
2025-10-01 00:00:00+00:00,ruby,Only SecSchemes,0
2025-10-01 00:00:00+00:00,ruby,Only SecDef,0
2025-10-01 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-10-04 00:00:00+00:00,javascript,Both,0
2025-10-04 00:00:00+00:00,javascript,Only SecSchemes,0
2025-10-04 00:00:00+00:00,javascript,Only SecDef,0
2025-10-04 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-10-04 00:00:00+00:00,go,Both,0
2025-10-04 00:00:00+00:00,go,Only SecSchemes,0
2025-10-04 00:00:00+00:00,go,Only SecDef,0
2025-10-04 00:00:00+00:00,go,Undef Sec (OAS),0
2025-10-04 00:00:00+00:00,python,Both,0
2025-10-04 00:00:00+00:00,python,Only SecSchemes,0
2025-10-04 00:00:00+00:00,python,Only SecDef,0
2025-10-04 00:00:00+00:00,python,Undef Sec (OAS),0
2025-10-04 00:00:00+00:00,java,Both,0
2025-10-04 00:00:00+00:00,java,Only SecSchemes,0
2025-10-04 00:00:00+00:00,java,Only SecDef,0
2025-10-04 00:00:00+00:00,java,Undef Sec (OAS),0
2025-10-04 00:00:00+00:00,ruby,Both,0
2025-10-04 00:00:00+00:00,ruby,Only SecSchemes,0
2025-10-04 00:00:00+00:00,ruby,Only SecDef,14
2025-10-04 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-10-06 00:00:00+00:00,javascript,Both,0
2025-10-06 00:00:00+00:00,javascript,Only SecSchemes,0
2025-10-06 00:00:00+00:00,javascript,Only SecDef,0
2025-10-06 00:00:00+00:00,javascript,Undef Sec (OAS),5
2025-10-06 00:00:00+00:00,go,Both,0
2025-10-06 00:00:00+00:00,go,Only SecSchemes,0
2025-10-06 00:00:00+00:00,go,Only SecDef,0
2025-10-06 00:00:00+00:00,go,Undef Sec (OAS),320
2025-10-06 00:00:00+00:00,python,Both,0
2025-10-06 00:00:00+00:00,python,Only SecSchemes,0
2025-10-06 00:00:00+00:00,python,Only SecDef,0
2025-10-06 00:00:00+00:00,python,Undef Sec (OAS),0
2025-10-06 00:00:00+00:00,java,Both,0
2025-10-06 00:00:00+00:00,java,Only SecSchemes,0
2025-10-06 00:00:00+00:00,java,Only SecDef,0
2025-10-06 00:00:00+00:00,java,Undef Sec (OAS),0
2025-10-06 00:00:00+00:00,ruby,Both,0
2025-10-06 00:00:00+00:00,ruby,Only SecSchemes,0
2025-10-06 00:00:00+00:00,ruby,Only SecDef,0
2025-10-06 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-10-07 00:00:00+00:00,javascript,Both,0
2025-10-07 00:00:00+00:00,javascript,Only SecSchemes,0
2025-10-07 00:00:00+00:00,javascript,Only SecDef,0
2025-10-07 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-10-07 00:00:00+00:00,go,Both,0
2025-10-07 00:00:00+00:00,go,Only SecSchemes,0
2025-10-07 00:00:00+00:00,go,Only SecDef,12
2025-10-07 00:00:00+00:00,go,Undef Sec (OAS),320
2025-10-07 00:00:00+00:00,python,Both,0
2025-10-07 00:00:00+00:00,python,Only SecSchemes,0
2025-10-07 00:00:00+00:00,python,Only SecDef,0
2025-10-07 00:00:00+00:00,python,Undef Sec (OAS),0
2025-10-07 00:00:00+00:00,java,Both,0
2025-10-07 00:00:00+00:00,java,Only SecSchemes,0
2025-10-07 00:00:00+00:00,java,Only SecDef,0
2025-10-07 00:00:00+00:00,java,Undef Sec (OAS),0
2025-10-07 00:00:00+00:00,ruby,Both,0
2025-10-07 00:00:00+00:00,ruby,Only SecSchemes,0
2025-10-07 00:00:00+00:00,ruby,Only SecDef,0
2025-10-07 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-10-08 00:00:00+00:00,javascript,Both,0
2025-10-08 00:00:00+00:00,javascript,Only SecSchemes,0
2025-10-08 00:00:00+00:00,javascript,Only SecDef,0
2025-10-08 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-10-08 00:00:00+00:00,go,Both,0
2025-10-08 00:00:00+00:00,go,Only SecSchemes,92
2025-10-08 00:00:00+00:00,go,Only SecDef,0
2025-10-08 00:00:00+00:00,go,Undef Sec (OAS),256
2025-10-08 00:00:00+00:00,python,Both,0
2025-10-08 00:00:00+00:00,python,Only SecSchemes,0
2025-10-08 00:00:00+00:00,python,Only SecDef,0
2025-10-08 00:00:00+00:00,python,Undef Sec (OAS),0
2025-10-08 00:00:00+00:00,java,Both,0
2025-10-08 00:00:00+00:00,java,Only SecSchemes,0
2025-10-08 00:00:00+00:00,java,Only SecDef,0
2025-10-08 00:00:00+00:00,java,Undef Sec (OAS),0
2025-10-08 00:00:00+00:00,ruby,Both,0
2025-10-08 00:00:00+00:00,ruby,Only SecSchemes,0
2025-10-08 00:00:00+00:00,ruby,Only SecDef,0
2025-10-08 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-10-09 00:00:00+00:00,javascript,Both,0
2025-10-09 00:00:00+00:00,javascript,Only SecSchemes,0
2025-10-09 00:00:00+00:00,javascript,Only SecDef,0
2025-10-09 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-10-09 00:00:00+00:00,go,Both,0
2025-10-09 00:00:00+00:00,go,Only SecSchemes,92
2025-10-09 00:00:00+00:00,go,Only SecDef,0
2025-10-09 00:00:00+00:00,go,Undef Sec (OAS),0
2025-10-09 00:00:00+00:00,python,Both,0
2025-10-09 00:00:00+00:00,python,Only SecSchemes,0
2025-10-09 00:00:00+00:00,python,Only SecDef,0
2025-10-09 00:00:00+00:00,python,Undef Sec (OAS),0
2025-10-09 00:00:00+00:00,java,Both,0
2025-10-09 00:00:00+00:00,java,Only SecSchemes,0
2025-10-09 00:00:00+00:00,java,Only SecDef,0
2025-10-09 00:00:00+00:00,java,Undef Sec (OAS),0
2025-10-09 00:00:00+00:00,ruby,Both,0
2025-10-09 00:00:00+00:00,ruby,Only SecSchemes,0
2025-10-09 00:00:00+00:00,ruby,Only SecDef,0
2025-10-09 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-10-10 00:00:00+00:00,javascript,Both,0
2025-10-10 00:00:00+00:00,javascript,Only SecSchemes,0
2025-10-10 00:00:00+00:00,javascript,Only SecDef,0
2025-10-10 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-10-10 00:00:00+00:00,go,Both,0
2025-10-10 00:00:00+00:00,go,Only SecSchemes,0
2025-10-10 00:00:00+00:00,go,Only SecDef,0
2025-10-10 00:00:00+00:00,go,Undef Sec (OAS),64
2025-10-10 00:00:00+00:00,python,Both,0
2025-10-10 00:00:00+00:00,python,Only SecSchemes,0
2025-10-10 00:00:00+00:00,python,Only SecDef,0
2025-10-10 00:00:00+00:00,python,Undef Sec (OAS),0
2025-10-10 00:00:00+00:00,java,Both,0
2025-10-10 00:00:00+00:00,java,Only SecSchemes,0
2025-10-10 00:00:00+00:00,java,Only SecDef,0
2025-10-10 00:00:00+00:00,java,Undef Sec (OAS),0
2025-10-10 00:00:00+00:00,ruby,Both,0
2025-10-10 00:00:00+00:00,ruby,Only SecSchemes,0
2025-10-10 00:00:00+00:00,ruby,Only SecDef,0
2025-10-10 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-10-13 00:00:00+00:00,javascript,Both,0
2025-10-13 00:00:00+00:00,javascript,Only SecSchemes,0
2025-10-13 00:00:00+00:00,javascript,Only SecDef,0
2025-10-13 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-10-13 00:00:00+00:00,go,Both,0
2025-10-13 00:00:00+00:00,go,Only SecSchemes,23
2025-10-13 00:00:00+00:00,go,Only SecDef,0
2025-10-13 00:00:00+00:00,go,Undef Sec (OAS),384
2025-10-13 00:00:00+00:00,python,Both,0
2025-10-13 00:00:00+00:00,python,Only SecSchemes,0
2025-10-13 00:00:00+00:00,python,Only SecDef,0
2025-10-13 00:00:00+00:00,python,Undef Sec (OAS),0
2025-10-13 00:00:00+00:00,java,Both,0
2025-10-13 00:00:00+00:00,java,Only SecSchemes,0
2025-10-13 00:00:00+00:00,java,Only SecDef,0
2025-10-13 00:00:00+00:00,java,Undef Sec (OAS),0
2025-10-13 00:00:00+00:00,ruby,Both,0
2025-10-13 00:00:00+00:00,ruby,Only SecSchemes,0
2025-10-13 00:00:00+00:00,ruby,Only SecDef,4
2025-10-13 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-10-14 00:00:00+00:00,javascript,Both,0
2025-10-14 00:00:00+00:00,javascript,Only SecSchemes,0
2025-10-14 00:00:00+00:00,javascript,Only SecDef,0
2025-10-14 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-10-14 00:00:00+00:00,go,Both,0
2025-10-14 00:00:00+00:00,go,Only SecSchemes,0
2025-10-14 00:00:00+00:00,go,Only SecDef,0
2025-10-14 00:00:00+00:00,go,Undef Sec (OAS),0
2025-10-14 00:00:00+00:00,python,Both,0
2025-10-14 00:00:00+00:00,python,Only SecSchemes,0
2025-10-14 00:00:00+00:00,python,Only SecDef,0
2025-10-14 00:00:00+00:00,python,Undef Sec (OAS),0
2025-10-14 00:00:00+00:00,java,Both,126
2025-10-14 00:00:00+00:00,java,Only SecSchemes,0
2025-10-14 00:00:00+00:00,java,Only SecDef,0
2025-10-14 00:00:00+00:00,java,Undef Sec (OAS),0
2025-10-14 00:00:00+00:00,ruby,Both,0
2025-10-14 00:00:00+00:00,ruby,Only SecSchemes,0
2025-10-14 00:00:00+00:00,ruby,Only SecDef,0
2025-10-14 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-10-15 00:00:00+00:00,javascript,Both,0
2025-10-15 00:00:00+00:00,javascript,Only SecSchemes,0
2025-10-15 00:00:00+00:00,javascript,Only SecDef,0
2025-10-15 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-10-15 00:00:00+00:00,go,Both,0
2025-10-15 00:00:00+00:00,go,Only SecSchemes,92
2025-10-15 00:00:00+00:00,go,Only SecDef,0
2025-10-15 00:00:00+00:00,go,Undef Sec (OAS),0
2025-10-15 00:00:00+00:00,python,Both,0
2025-10-15 00:00:00+00:00,python,Only SecSchemes,0
2025-10-15 00:00:00+00:00,python,Only SecDef,0
2025-10-15 00:00:00+00:00,python,Undef Sec (OAS),0
2025-10-15 00:00:00+00:00,java,Both,14
2025-10-15 00:00:00+00:00,java,Only SecSchemes,0
2025-10-15 00:00:00+00:00,java,Only SecDef,0
2025-10-15 00:00:00+00:00,java,Undef Sec (OAS),0
2025-10-15 00:00:00+00:00,ruby,Both,0
2025-10-15 00:00:00+00:00,ruby,Only SecSchemes,0
2025-10-15 00:00:00+00:00,ruby,Only SecDef,0
2025-10-15 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-10-16 00:00:00+00:00,javascript,Both,0
2025-10-16 00:00:00+00:00,javascript,Only SecSchemes,0
2025-10-16 00:00:00+00:00,javascript,Only SecDef,0
2025-10-16 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-10-16 00:00:00+00:00,go,Both,0
2025-10-16 00:00:00+00:00,go,Only SecSchemes,0
2025-10-16 00:00:00+00:00,go,Only SecDef,12
2025-10-16 00:00:00+00:00,go,Undef Sec (OAS),0
2025-10-16 00:00:00+00:00,python,Both,0
2025-10-16 00:00:00+00:00,python,Only SecSchemes,0
2025-10-16 00:00:00+00:00,python,Only SecDef,0
2025-10-16 00:00:00+00:00,python,Undef Sec (OAS),0
2025-10-16 00:00:00+00:00,java,Both,2016
2025-10-16 00:00:00+00:00,java,Only SecSchemes,0
2025-10-16 00:00:00+00:00,java,Only SecDef,0
2025-10-16 00:00:00+00:00,java,Undef Sec (OAS),0
2025-10-16 00:00:00+00:00,ruby,Both,0
2025-10-16 00:00:00+00:00,ruby,Only SecSchemes,0
2025-10-16 00:00:00+00:00,ruby,Only SecDef,0
2025-10-16 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-10-17 00:00:00+00:00,javascript,Both,0
2025-10-17 00:00:00+00:00,javascript,Only SecSchemes,0
2025-10-17 00:00:00+00:00,javascript,Only SecDef,0
2025-10-17 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-10-17 00:00:00+00:00,go,Both,0
2025-10-17 00:00:00+00:00,go,Only SecSchemes,23
2025-10-17 00:00:00+00:00,go,Only SecDef,0
2025-10-17 00:00:00+00:00,go,Undef Sec (OAS),0
2025-10-17 00:00:00+00:00,python,Both,0
2025-10-17 00:00:00+00:00,python,Only SecSchemes,0
2025-10-17 00:00:00+00:00,python,Only SecDef,0
2025-10-17 00:00:00+00:00,python,Undef Sec (OAS),0
2025-10-17 00:00:00+00:00,java,Both,14
2025-10-17 00:00:00+00:00,java,Only SecSchemes,0
2025-10-17 00:00:00+00:00,java,Only SecDef,0
2025-10-17 00:00:00+00:00,java,Undef Sec (OAS),0
2025-10-17 00:00:00+00:00,ruby,Both,0
2025-10-17 00:00:00+00:00,ruby,Only SecSchemes,0
2025-10-17 00:00:00+00:00,ruby,Only SecDef,0
2025-10-17 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-10-19 00:00:00+00:00,javascript,Both,0
2025-10-19 00:00:00+00:00,javascript,Only SecSchemes,0
2025-10-19 00:00:00+00:00,javascript,Only SecDef,0
2025-10-19 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-10-19 00:00:00+00:00,go,Both,0
2025-10-19 00:00:00+00:00,go,Only SecSchemes,0
2025-10-19 00:00:00+00:00,go,Only SecDef,0
2025-10-19 00:00:00+00:00,go,Undef Sec (OAS),0
2025-10-19 00:00:00+00:00,python,Both,0
2025-10-19 00:00:00+00:00,python,Only SecSchemes,0
2025-10-19 00:00:00+00:00,python,Only SecDef,0
2025-10-19 00:00:00+00:00,python,Undef Sec (OAS),0
2025-10-19 00:00:00+00:00,java,Both,686
2025-10-19 00:00:00+00:00,java,Only SecSchemes,0
2025-10-19 00:00:00+00:00,java,Only SecDef,0
2025-10-19 00:00:00+00:00,java,Undef Sec (OAS),0
2025-10-19 00:00:00+00:00,ruby,Both,0
2025-10-19 00:00:00+00:00,ruby,Only SecSchemes,0
2025-10-19 00:00:00+00:00,ruby,Only SecDef,0
2025-10-19 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-10-20 00:00:00+00:00,javascript,Both,0
2025-10-20 00:00:00+00:00,javascript,Only SecSchemes,0
2025-10-20 00:00:00+00:00,javascript,Only SecDef,0
2025-10-20 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-10-20 00:00:00+00:00,go,Both,0
2025-10-20 00:00:00+00:00,go,Only SecSchemes,0
2025-10-20 00:00:00+00:00,go,Only SecDef,0
2025-10-20 00:00:00+00:00,go,Undef Sec (OAS),0
2025-10-20 00:00:00+00:00,python,Both,0
2025-10-20 00:00:00+00:00,python,Only SecSchemes,0
2025-10-20 00:00:00+00:00,python,Only SecDef,0
2025-10-20 00:00:00+00:00,python,Undef Sec (OAS),0
2025-10-20 00:00:00+00:00,java,Both,420
2025-10-20 00:00:00+00:00,java,Only SecSchemes,84
2025-10-20 00:00:00+00:00,java,Only SecDef,0
2025-10-20 00:00:00+00:00,java,Undef Sec (OAS),0
2025-10-20 00:00:00+00:00,ruby,Both,0
2025-10-20 00:00:00+00:00,ruby,Only SecSchemes,128
2025-10-20 00:00:00+00:00,ruby,Only SecDef,0
2025-10-20 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-10-21 00:00:00+00:00,javascript,Both,0
2025-10-21 00:00:00+00:00,javascript,Only SecSchemes,0
2025-10-21 00:00:00+00:00,javascript,Only SecDef,0
2025-10-21 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-10-21 00:00:00+00:00,go,Both,0
2025-10-21 00:00:00+00:00,go,Only SecSchemes,0
2025-10-21 00:00:00+00:00,go,Only SecDef,0
2025-10-21 00:00:00+00:00,go,Undef Sec (OAS),30
2025-10-21 00:00:00+00:00,python,Both,0
2025-10-21 00:00:00+00:00,python,Only SecSchemes,0
2025-10-21 00:00:00+00:00,python,Only SecDef,0
2025-10-21 00:00:00+00:00,python,Undef Sec (OAS),0
2025-10-21 00:00:00+00:00,java,Both,0
2025-10-21 00:00:00+00:00,java,Only SecSchemes,0
2025-10-21 00:00:00+00:00,java,Only SecDef,0
2025-10-21 00:00:00+00:00,java,Undef Sec (OAS),0
2025-10-21 00:00:00+00:00,ruby,Both,0
2025-10-21 00:00:00+00:00,ruby,Only SecSchemes,288
2025-10-21 00:00:00+00:00,ruby,Only SecDef,0
2025-10-21 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-10-22 00:00:00+00:00,javascript,Both,0
2025-10-22 00:00:00+00:00,javascript,Only SecSchemes,0
2025-10-22 00:00:00+00:00,javascript,Only SecDef,0
2025-10-22 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-10-22 00:00:00+00:00,go,Both,0
2025-10-22 00:00:00+00:00,go,Only SecSchemes,0
2025-10-22 00:00:00+00:00,go,Only SecDef,0
2025-10-22 00:00:00+00:00,go,Undef Sec (OAS),0
2025-10-22 00:00:00+00:00,python,Both,0
2025-10-22 00:00:00+00:00,python,Only SecSchemes,0
2025-10-22 00:00:00+00:00,python,Only SecDef,0
2025-10-22 00:00:00+00:00,python,Undef Sec (OAS),0
2025-10-22 00:00:00+00:00,java,Both,56
2025-10-22 00:00:00+00:00,java,Only SecSchemes,0
2025-10-22 00:00:00+00:00,java,Only SecDef,0
2025-10-22 00:00:00+00:00,java,Undef Sec (OAS),0
2025-10-22 00:00:00+00:00,ruby,Both,0
2025-10-22 00:00:00+00:00,ruby,Only SecSchemes,512
2025-10-22 00:00:00+00:00,ruby,Only SecDef,0
2025-10-22 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-10-23 00:00:00+00:00,javascript,Both,0
2025-10-23 00:00:00+00:00,javascript,Only SecSchemes,0
2025-10-23 00:00:00+00:00,javascript,Only SecDef,0
2025-10-23 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-10-23 00:00:00+00:00,go,Both,0
2025-10-23 00:00:00+00:00,go,Only SecSchemes,23
2025-10-23 00:00:00+00:00,go,Only SecDef,0
2025-10-23 00:00:00+00:00,go,Undef Sec (OAS),0
2025-10-23 00:00:00+00:00,python,Both,0
2025-10-23 00:00:00+00:00,python,Only SecSchemes,0
2025-10-23 00:00:00+00:00,python,Only SecDef,0
2025-10-23 00:00:00+00:00,python,Undef Sec (OAS),0
2025-10-23 00:00:00+00:00,java,Both,0
2025-10-23 00:00:00+00:00,java,Only SecSchemes,0
2025-10-23 00:00:00+00:00,java,Only SecDef,0
2025-10-23 00:00:00+00:00,java,Undef Sec (OAS),0
2025-10-23 00:00:00+00:00,ruby,Both,0
2025-10-23 00:00:00+00:00,ruby,Only SecSchemes,512
2025-10-23 00:00:00+00:00,ruby,Only SecDef,0
2025-10-23 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-10-24 00:00:00+00:00,javascript,Both,0
2025-10-24 00:00:00+00:00,javascript,Only SecSchemes,0
2025-10-24 00:00:00+00:00,javascript,Only SecDef,0
2025-10-24 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-10-24 00:00:00+00:00,go,Both,0
2025-10-24 00:00:00+00:00,go,Only SecSchemes,0
2025-10-24 00:00:00+00:00,go,Only SecDef,0
2025-10-24 00:00:00+00:00,go,Undef Sec (OAS),0
2025-10-24 00:00:00+00:00,python,Both,0
2025-10-24 00:00:00+00:00,python,Only SecSchemes,0
2025-10-24 00:00:00+00:00,python,Only SecDef,0
2025-10-24 00:00:00+00:00,python,Undef Sec (OAS),0
2025-10-24 00:00:00+00:00,java,Both,56
2025-10-24 00:00:00+00:00,java,Only SecSchemes,0
2025-10-24 00:00:00+00:00,java,Only SecDef,0
2025-10-24 00:00:00+00:00,java,Undef Sec (OAS),0
2025-10-24 00:00:00+00:00,ruby,Both,0
2025-10-24 00:00:00+00:00,ruby,Only SecSchemes,200
2025-10-24 00:00:00+00:00,ruby,Only SecDef,0
2025-10-24 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-10-25 00:00:00+00:00,javascript,Both,0
2025-10-25 00:00:00+00:00,javascript,Only SecSchemes,0
2025-10-25 00:00:00+00:00,javascript,Only SecDef,0
2025-10-25 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-10-25 00:00:00+00:00,go,Both,0
2025-10-25 00:00:00+00:00,go,Only SecSchemes,0
2025-10-25 00:00:00+00:00,go,Only SecDef,12
2025-10-25 00:00:00+00:00,go,Undef Sec (OAS),0
2025-10-25 00:00:00+00:00,python,Both,0
2025-10-25 00:00:00+00:00,python,Only SecSchemes,0
2025-10-25 00:00:00+00:00,python,Only SecDef,0
2025-10-25 00:00:00+00:00,python,Undef Sec (OAS),0
2025-10-25 00:00:00+00:00,java,Both,0
2025-10-25 00:00:00+00:00,java,Only SecSchemes,0
2025-10-25 00:00:00+00:00,java,Only SecDef,0
2025-10-25 00:00:00+00:00,java,Undef Sec (OAS),0
