commit_date,language,classification,dep_count
2025-04-11 00:00:00+00:00,go,Only SecDef,0
2025-04-11 00:00:00+00:00,go,Undef Sec (OAS),0
2025-04-11 00:00:00+00:00,python,Both,0
2025-04-11 00:00:00+00:00,python,Only SecSchemes,0
2025-04-11 00:00:00+00:00,python,Only SecDef,0
2025-04-11 00:00:00+00:00,python,Undef Sec (OAS),0
2025-04-11 00:00:00+00:00,java,Both,0
2025-04-11 00:00:00+00:00,java,Only SecSchemes,0
2025-04-11 00:00:00+00:00,java,Only SecDef,0
2025-04-11 00:00:00+00:00,java,Undef Sec (OAS),16
2025-04-11 00:00:00+00:00,ruby,Both,0
2025-04-11 00:00:00+00:00,ruby,Only SecSchemes,0
2025-04-11 00:00:00+00:00,ruby,Only SecDef,0
2025-04-11 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-04-14 00:00:00+00:00,javascript,Both,0
2025-04-14 00:00:00+00:00,javascript,Only SecSchemes,0
2025-04-14 00:00:00+00:00,javascript,Only SecDef,0
2025-04-14 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-04-14 00:00:00+00:00,go,Both,0
2025-04-14 00:00:00+00:00,go,Only SecSchemes,0
2025-04-14 00:00:00+00:00,go,Only SecDef,0
2025-04-14 00:00:00+00:00,go,Undef Sec (OAS),0
2025-04-14 00:00:00+00:00,python,Both,0
2025-04-14 00:00:00+00:00,python,Only SecSchemes,0
2025-04-14 00:00:00+00:00,python,Only SecDef,0
2025-04-14 00:00:00+00:00,python,Undef Sec (OAS),0
2025-04-14 00:00:00+00:00,java,Both,0
2025-04-14 00:00:00+00:00,java,Only SecSchemes,0
2025-04-14 00:00:00+00:00,java,Only SecDef,0
2025-04-14 00:00:00+00:00,java,Undef Sec (OAS),72
2025-04-14 00:00:00+00:00,ruby,Both,0
2025-04-14 00:00:00+00:00,ruby,Only SecSchemes,0
2025-04-14 00:00:00+00:00,ruby,Only SecDef,0
2025-04-14 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-04-15 00:00:00+00:00,javascript,Both,0
2025-04-15 00:00:00+00:00,javascript,Only SecSchemes,0
2025-04-15 00:00:00+00:00,javascript,Only SecDef,0
2025-04-15 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-04-15 00:00:00+00:00,go,Both,0
2025-04-15 00:00:00+00:00,go,Only SecSchemes,0
2025-04-15 00:00:00+00:00,go,Only SecDef,0
2025-04-15 00:00:00+00:00,go,Undef Sec (OAS),0
2025-04-15 00:00:00+00:00,python,Both,0
2025-04-15 00:00:00+00:00,python,Only SecSchemes,0
2025-04-15 00:00:00+00:00,python,Only SecDef,0
2025-04-15 00:00:00+00:00,python,Undef Sec (OAS),0
2025-04-15 00:00:00+00:00,java,Both,0
2025-04-15 00:00:00+00:00,java,Only SecSchemes,0
2025-04-15 00:00:00+00:00,java,Only SecDef,0
2025-04-15 00:00:00+00:00,java,Undef Sec (OAS),0
2025-04-15 00:00:00+00:00,ruby,Both,0
2025-04-15 00:00:00+00:00,ruby,Only SecSchemes,0
2025-04-15 00:00:00+00:00,ruby,Only SecDef,0
2025-04-15 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-04-16 00:00:00+00:00,javascript,Both,0
2025-04-16 00:00:00+00:00,javascript,Only SecSchemes,0
2025-04-16 00:00:00+00:00,javascript,Only SecDef,0
2025-04-16 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-04-16 00:00:00+00:00,go,Both,0
2025-04-16 00:00:00+00:00,go,Only SecSchemes,0
2025-04-16 00:00:00+00:00,go,Only SecDef,0
2025-04-16 00:00:00+00:00,go,Undef Sec (OAS),0
2025-04-16 00:00:00+00:00,python,Both,0
2025-04-16 00:00:00+00:00,python,Only SecSchemes,0
2025-04-16 00:00:00+00:00,python,Only SecDef,0
2025-04-16 00:00:00+00:00,python,Undef Sec (OAS),0
2025-04-16 00:00:00+00:00,java,Both,0
2025-04-16 00:00:00+00:00,java,Only SecSchemes,0
2025-04-16 00:00:00+00:00,java,Only SecDef,0
2025-04-16 00:00:00+00:00,java,Undef Sec (OAS),44
2025-04-16 00:00:00+00:00,ruby,Both,0
2025-04-16 00:00:00+00:00,ruby,Only SecSchemes,0
2025-04-16 00:00:00+00:00,ruby,Only SecDef,0
2025-04-16 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-04-21 00:00:00+00:00,javascript,Both,0
2025-04-21 00:00:00+00:00,javascript,Only SecSchemes,0
2025-04-21 00:00:00+00:00,javascript,Only SecDef,0
2025-04-21 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-04-21 00:00:00+00:00,go,Both,0
2025-04-21 00:00:00+00:00,go,Only SecSchemes,0
2025-04-21 00:00:00+00:00,go,Only SecDef,0
2025-04-21 00:00:00+00:00,go,Undef Sec (OAS),0
2025-04-21 00:00:00+00:00,python,Both,0
2025-04-21 00:00:00+00:00,python,Only SecSchemes,0
2025-04-21 00:00:00+00:00,python,Only SecDef,0
2025-04-21 00:00:00+00:00,python,Undef Sec (OAS),0
2025-04-21 00:00:00+00:00,java,Both,0
2025-04-21 00:00:00+00:00,java,Only SecSchemes,0
2025-04-21 00:00:00+00:00,java,Only SecDef,0
2025-04-21 00:00:00+00:00,java,Undef Sec (OAS),0
2025-04-21 00:00:00+00:00,ruby,Both,0
2025-04-21 00:00:00+00:00,ruby,Only SecSchemes,0
2025-04-21 00:00:00+00:00,ruby,Only SecDef,0
2025-04-21 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-04-24 00:00:00+00:00,javascript,Both,0
2025-04-24 00:00:00+00:00,javascript,Only SecSchemes,0
2025-04-24 00:00:00+00:00,javascript,Only SecDef,0
2025-04-24 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-04-24 00:00:00+00:00,go,Both,0
2025-04-24 00:00:00+00:00,go,Only SecSchemes,0
2025-04-24 00:00:00+00:00,go,Only SecDef,0
2025-04-24 00:00:00+00:00,go,Undef Sec (OAS),0
2025-04-24 00:00:00+00:00,python,Both,0
2025-04-24 00:00:00+00:00,python,Only SecSchemes,0
2025-04-24 00:00:00+00:00,python,Only SecDef,0
2025-04-24 00:00:00+00:00,python,Undef Sec (OAS),0
2025-04-24 00:00:00+00:00,java,Both,0
2025-04-24 00:00:00+00:00,java,Only SecSchemes,4
2025-04-24 00:00:00+00:00,java,Only SecDef,0
2025-04-24 00:00:00+00:00,java,Undef Sec (OAS),32
2025-04-24 00:00:00+00:00,ruby,Both,0
2025-04-24 00:00:00+00:00,ruby,Only SecSchemes,0
2025-04-24 00:00:00+00:00,ruby,Only SecDef,0
2025-04-24 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-04-28 00:00:00+00:00,javascript,Both,0
2025-04-28 00:00:00+00:00,javascript,Only SecSchemes,0
2025-04-28 00:00:00+00:00,javascript,Only SecDef,0
2025-04-28 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-04-28 00:00:00+00:00,go,Both,0
2025-04-28 00:00:00+00:00,go,Only SecSchemes,0
2025-04-28 00:00:00+00:00,go,Only SecDef,0
2025-04-28 00:00:00+00:00,go,Undef Sec (OAS),0
2025-04-28 00:00:00+00:00,python,Both,0
2025-04-28 00:00:00+00:00,python,Only SecSchemes,0
2025-04-28 00:00:00+00:00,python,Only SecDef,0
2025-04-28 00:00:00+00:00,python,Undef Sec (OAS),0
2025-04-28 00:00:00+00:00,java,Both,0
2025-04-28 00:00:00+00:00,java,Only SecSchemes,0
2025-04-28 00:00:00+00:00,java,Only SecDef,0
2025-04-28 00:00:00+00:00,java,Undef Sec (OAS),0
2025-04-28 00:00:00+00:00,ruby,Both,0
2025-04-28 00:00:00+00:00,ruby,Only SecSchemes,0
2025-04-28 00:00:00+00:00,ruby,Only SecDef,0
2025-04-28 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-04-29 00:00:00+00:00,javascript,Both,0
2025-04-29 00:00:00+00:00,javascript,Only SecSchemes,0
2025-04-29 00:00:00+00:00,javascript,Only SecDef,0
2025-04-29 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-04-29 00:00:00+00:00,go,Both,0
2025-04-29 00:00:00+00:00,go,Only SecSchemes,0
2025-04-29 00:00:00+00:00,go,Only SecDef,0
2025-04-29 00:00:00+00:00,go,Undef Sec (OAS),0
2025-04-29 00:00:00+00:00,python,Both,0
2025-04-29 00:00:00+00:00,python,Only SecSchemes,0
2025-04-29 00:00:00+00:00,python,Only SecDef,0
2025-04-29 00:00:00+00:00,python,Undef Sec (OAS),0
2025-04-29 00:00:00+00:00,java,Both,0
2025-04-29 00:00:00+00:00,java,Only SecSchemes,4
2025-04-29 00:00:00+00:00,java,Only SecDef,0
2025-04-29 00:00:00+00:00,java,Undef Sec (OAS),24
2025-04-29 00:00:00+00:00,ruby,Both,0
2025-04-29 00:00:00+00:00,ruby,Only SecSchemes,0
2025-04-29 00:00:00+00:00,ruby,Only SecDef,0
2025-04-29 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-04-30 00:00:00+00:00,javascript,Both,0
2025-04-30 00:00:00+00:00,javascript,Only SecSchemes,0
2025-04-30 00:00:00+00:00,javascript,Only SecDef,0
2025-04-30 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-04-30 00:00:00+00:00,go,Both,0
2025-04-30 00:00:00+00:00,go,Only SecSchemes,0
2025-04-30 00:00:00+00:00,go,Only SecDef,0
2025-04-30 00:00:00+00:00,go,Undef Sec (OAS),0
2025-04-30 00:00:00+00:00,python,Both,0
2025-04-30 00:00:00+00:00,python,Only SecSchemes,0
2025-04-30 00:00:00+00:00,python,Only SecDef,0
2025-04-30 00:00:00+00:00,python,Undef Sec (OAS),0
2025-04-30 00:00:00+00:00,java,Both,0
2025-04-30 00:00:00+00:00,java,Only SecSchemes,0
2025-04-30 00:00:00+00:00,java,Only SecDef,0
2025-04-30 00:00:00+00:00,java,Undef Sec (OAS),0
2025-04-30 00:00:00+00:00,ruby,Both,0
2025-04-30 00:00:00+00:00,ruby,Only SecSchemes,0
2025-04-30 00:00:00+00:00,ruby,Only SecDef,0
2025-04-30 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-05-03 00:00:00+00:00,javascript,Both,0
2025-05-03 00:00:00+00:00,javascript,Only SecSchemes,0
2025-05-03 00:00:00+00:00,javascript,Only SecDef,0
2025-05-03 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-05-03 00:00:00+00:00,go,Both,0
2025-05-03 00:00:00+00:00,go,Only SecSchemes,0
2025-05-03 00:00:00+00:00,go,Only SecDef,0
2025-05-03 00:00:00+00:00,go,Undef Sec (OAS),0
2025-05-03 00:00:00+00:00,python,Both,0
2025-05-03 00:00:00+00:00,python,Only SecSchemes,0
2025-05-03 00:00:00+00:00,python,Only SecDef,0
2025-05-03 00:00:00+00:00,python,Undef Sec (OAS),0
2025-05-03 00:00:00+00:00,java,Both,0
2025-05-03 00:00:00+00:00,java,Only SecSchemes,0
2025-05-03 00:00:00+00:00,java,Only SecDef,0
2025-05-03 00:00:00+00:00,java,Undef Sec (OAS),0
2025-05-03 00:00:00+00:00,ruby,Both,0
2025-05-03 00:00:00+00:00,ruby,Only SecSchemes,0
2025-05-03 00:00:00+00:00,ruby,Only SecDef,0
2025-05-03 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-05-09 00:00:00+00:00,javascript,Both,0
2025-05-09 00:00:00+00:00,javascript,Only SecSchemes,0
2025-05-09 00:00:00+00:00,javascript,Only SecDef,0
2025-05-09 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-05-09 00:00:00+00:00,go,Both,0
2025-05-09 00:00:00+00:00,go,Only SecSchemes,0
2025-05-09 00:00:00+00:00,go,Only SecDef,0
2025-05-09 00:00:00+00:00,go,Undef Sec (OAS),0
2025-05-09 00:00:00+00:00,python,Both,0
2025-05-09 00:00:00+00:00,python,Only SecSchemes,0
2025-05-09 00:00:00+00:00,python,Only SecDef,0
2025-05-09 00:00:00+00:00,python,Undef Sec (OAS),0
2025-05-09 00:00:00+00:00,java,Both,0
2025-05-09 00:00:00+00:00,java,Only SecSchemes,64
2025-05-09 00:00:00+00:00,java,Only SecDef,0
2025-05-09 00:00:00+00:00,java,Undef Sec (OAS),64
2025-05-09 00:00:00+00:00,ruby,Both,0
2025-05-09 00:00:00+00:00,ruby,Only SecSchemes,0
2025-05-09 00:00:00+00:00,ruby,Only SecDef,0
2025-05-09 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-05-15 00:00:00+00:00,javascript,Both,0
2025-05-15 00:00:00+00:00,javascript,Only SecSchemes,0
2025-05-15 00:00:00+00:00,javascript,Only SecDef,0
2025-05-15 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-05-15 00:00:00+00:00,go,Both,0
2025-05-15 00:00:00+00:00,go,Only SecSchemes,0
2025-05-15 00:00:00+00:00,go,Only SecDef,0
2025-05-15 00:00:00+00:00,go,Undef Sec (OAS),0
2025-05-15 00:00:00+00:00,python,Both,0
2025-05-15 00:00:00+00:00,python,Only SecSchemes,0
2025-05-15 00:00:00+00:00,python,Only SecDef,0
2025-05-15 00:00:00+00:00,python,Undef Sec (OAS),0
2025-05-15 00:00:00+00:00,java,Both,0
2025-05-15 00:00:00+00:00,java,Only SecSchemes,4
2025-05-15 00:00:00+00:00,java,Only SecDef,0
2025-05-15 00:00:00+00:00,java,Undef Sec (OAS),16
2025-05-15 00:00:00+00:00,ruby,Both,0
2025-05-15 00:00:00+00:00,ruby,Only SecSchemes,0
2025-05-15 00:00:00+00:00,ruby,Only SecDef,0
2025-05-15 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-05-17 00:00:00+00:00,javascript,Both,0
2025-05-17 00:00:00+00:00,javascript,Only SecSchemes,0
2025-05-17 00:00:00+00:00,javascript,Only SecDef,0
2025-05-17 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-05-17 00:00:00+00:00,go,Both,0
2025-05-17 00:00:00+00:00,go,Only SecSchemes,0
2025-05-17 00:00:00+00:00,go,Only SecDef,0
2025-05-17 00:00:00+00:00,go,Undef Sec (OAS),0
2025-05-17 00:00:00+00:00,python,Both,0
2025-05-17 00:00:00+00:00,python,Only SecSchemes,0
2025-05-17 00:00:00+00:00,python,Only SecDef,0
2025-05-17 00:00:00+00:00,python,Undef Sec (OAS),0
2025-05-17 00:00:00+00:00,java,Both,0
2025-05-17 00:00:00+00:00,java,Only SecSchemes,126
2025-05-17 00:00:00+00:00,java,Only SecDef,0
2025-05-17 00:00:00+00:00,java,Undef Sec (OAS),84
2025-05-17 00:00:00+00:00,ruby,Both,0
2025-05-17 00:00:00+00:00,ruby,Only SecSchemes,0
2025-05-17 00:00:00+00:00,ruby,Only SecDef,0
2025-05-17 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-05-20 00:00:00+00:00,javascript,Both,0
2025-05-20 00:00:00+00:00,javascript,Only SecSchemes,0
2025-05-20 00:00:00+00:00,javascript,Only SecDef,0
2025-05-20 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-05-20 00:00:00+00:00,go,Both,0
2025-05-20 00:00:00+00:00,go,Only SecSchemes,0
2025-05-20 00:00:00+00:00,go,Only SecDef,0
2025-05-20 00:00:00+00:00,go,Undef Sec (OAS),0
2025-05-20 00:00:00+00:00,python,Both,0
2025-05-20 00:00:00+00:00,python,Only SecSchemes,0
2025-05-20 00:00:00+00:00,python,Only SecDef,0
2025-05-20 00:00:00+00:00,python,Undef Sec (OAS),0
2025-05-20 00:00:00+00:00,java,Both,0
2025-05-20 00:00:00+00:00,java,Only SecSchemes,0
2025-05-20 00:00:00+00:00,java,Only SecDef,0
2025-05-20 00:00:00+00:00,java,Undef Sec (OAS),0
2025-05-20 00:00:00+00:00,ruby,Both,0
2025-05-20 00:00:00+00:00,ruby,Only SecSchemes,0
2025-05-20 00:00:00+00:00,ruby,Only SecDef,0
2025-05-20 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-05-21 00:00:00+00:00,javascript,Both,0
2025-05-21 00:00:00+00:00,javascript,Only SecSchemes,0
2025-05-21 00:00:00+00:00,javascript,Only SecDef,0
2025-05-21 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-05-21 00:00:00+00:00,go,Both,0
2025-05-21 00:00:00+00:00,go,Only SecSchemes,0
2025-05-21 00:00:00+00:00,go,Only SecDef,0
2025-05-21 00:00:00+00:00,go,Undef Sec (OAS),0
2025-05-21 00:00:00+00:00,python,Both,0
2025-05-21 00:00:00+00:00,python,Only SecSchemes,0
2025-05-21 00:00:00+00:00,python,Only SecDef,0
2025-05-21 00:00:00+00:00,python,Undef Sec (OAS),0
2025-05-21 00:00:00+00:00,java,Both,0
2025-05-21 00:00:00+00:00,java,Only SecSchemes,0
2025-05-21 00:00:00+00:00,java,Only SecDef,0
2025-05-21 00:00:00+00:00,java,Undef Sec (OAS),0
2025-05-21 00:00:00+00:00,ruby,Both,0
2025-05-21 00:00:00+00:00,ruby,Only SecSchemes,0
2025-05-21 00:00:00+00:00,ruby,Only SecDef,0
2025-05-21 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-05-22 00:00:00+00:00,javascript,Both,0
2025-05-22 00:00:00+00:00,javascript,Only SecSchemes,0
2025-05-22 00:00:00+00:00,javascript,Only SecDef,0
2025-05-22 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-05-22 00:00:00+00:00,go,Both,0
2025-05-22 00:00:00+00:00,go,Only SecSchemes,0
2025-05-22 00:00:00+00:00,go,Only SecDef,0
2025-05-22 00:00:00+00:00,go,Undef Sec (OAS),0
2025-05-22 00:00:00+00:00,python,Both,0
2025-05-22 00:00:00+00:00,python,Only SecSchemes,0
2025-05-22 00:00:00+00:00,python,Only SecDef,0
2025-05-22 00:00:00+00:00,python,Undef Sec (OAS),0
2025-05-22 00:00:00+00:00,java,Both,0
2025-05-22 00:00:00+00:00,java,Only SecSchemes,3
2025-05-22 00:00:00+00:00,java,Only SecDef,0
2025-05-22 00:00:00+00:00,java,Undef Sec (OAS),12
2025-05-22 00:00:00+00:00,ruby,Both,0
2025-05-22 00:00:00+00:00,ruby,Only SecSchemes,0
2025-05-22 00:00:00+00:00,ruby,Only SecDef,0
2025-05-22 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-05-23 00:00:00+00:00,javascript,Both,0
2025-05-23 00:00:00+00:00,javascript,Only SecSchemes,0
2025-05-23 00:00:00+00:00,javascript,Only SecDef,0
2025-05-23 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-05-23 00:00:00+00:00,go,Both,0
2025-05-23 00:00:00+00:00,go,Only SecSchemes,0
2025-05-23 00:00:00+00:00,go,Only SecDef,0
2025-05-23 00:00:00+00:00,go,Undef Sec (OAS),0
2025-05-23 00:00:00+00:00,python,Both,0
2025-05-23 00:00:00+00:00,python,Only SecSchemes,0
2025-05-23 00:00:00+00:00,python,Only SecDef,0
2025-05-23 00:00:00+00:00,python,Undef Sec (OAS),0
2025-05-23 00:00:00+00:00,java,Both,0
2025-05-23 00:00:00+00:00,java,Only SecSchemes,0
2025-05-23 00:00:00+00:00,java,Only SecDef,0
2025-05-23 00:00:00+00:00,java,Undef Sec (OAS),40
2025-05-23 00:00:00+00:00,ruby,Both,0
2025-05-23 00:00:00+00:00,ruby,Only SecSchemes,0
2025-05-23 00:00:00+00:00,ruby,Only SecDef,0
2025-05-23 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-05-26 00:00:00+00:00,javascript,Both,0
2025-05-26 00:00:00+00:00,javascript,Only SecSchemes,0
2025-05-26 00:00:00+00:00,javascript,Only SecDef,0
2025-05-26 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-05-26 00:00:00+00:00,go,Both,0
2025-05-26 00:00:00+00:00,go,Only SecSchemes,0
2025-05-26 00:00:00+00:00,go,Only SecDef,0
2025-05-26 00:00:00+00:00,go,Undef Sec (OAS),0
2025-05-26 00:00:00+00:00,python,Both,0
2025-05-26 00:00:00+00:00,python,Only SecSchemes,0
2025-05-26 00:00:00+00:00,python,Only SecDef,0
2025-05-26 00:00:00+00:00,python,Undef Sec (OAS),0
2025-05-26 00:00:00+00:00,java,Both,0
2025-05-26 00:00:00+00:00,java,Only SecSchemes,27
2025-05-26 00:00:00+00:00,java,Only SecDef,0
2025-05-26 00:00:00+00:00,java,Undef Sec (OAS),36
2025-05-26 00:00:00+00:00,ruby,Both,0
2025-05-26 00:00:00+00:00,ruby,Only SecSchemes,0
2025-05-26 00:00:00+00:00,ruby,Only SecDef,0
2025-05-26 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-05-28 00:00:00+00:00,javascript,Both,0
2025-05-28 00:00:00+00:00,javascript,Only SecSchemes,0
2025-05-28 00:00:00+00:00,javascript,Only SecDef,0
2025-05-28 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-05-28 00:00:00+00:00,go,Both,0
2025-05-28 00:00:00+00:00,go,Only SecSchemes,0
2025-05-28 00:00:00+00:00,go,Only SecDef,0
2025-05-28 00:00:00+00:00,go,Undef Sec (OAS),0
2025-05-28 00:00:00+00:00,python,Both,0
2025-05-28 00:00:00+00:00,python,Only SecSchemes,0
2025-05-28 00:00:00+00:00,python,Only SecDef,0
2025-05-28 00:00:00+00:00,python,Undef Sec (OAS),0
2025-05-28 00:00:00+00:00,java,Both,0
2025-05-28 00:00:00+00:00,java,Only SecSchemes,0
2025-05-28 00:00:00+00:00,java,Only SecDef,0
2025-05-28 00:00:00+00:00,java,Undef Sec (OAS),0
2025-05-28 00:00:00+00:00,ruby,Both,0
2025-05-28 00:00:00+00:00,ruby,Only SecSchemes,0
2025-05-28 00:00:00+00:00,ruby,Only SecDef,0
2025-05-28 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-06-03 00:00:00+00:00,javascript,Both,0
2025-06-03 00:00:00+00:00,javascript,Only SecSchemes,0
2025-06-03 00:00:00+00:00,javascript,Only SecDef,0
2025-06-03 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-06-03 00:00:00+00:00,go,Both,0
2025-06-03 00:00:00+00:00,go,Only SecSchemes,0
2025-06-03 00:00:00+00:00,go,Only SecDef,0
2025-06-03 00:00:00+00:00,go,Undef Sec (OAS),0
2025-06-03 00:00:00+00:00,python,Both,0
2025-06-03 00:00:00+00:00,python,Only SecSchemes,0
2025-06-03 00:00:00+00:00,python,Only SecDef,0
2025-06-03 00:00:00+00:00,python,Undef Sec (OAS),0
2025-06-03 00:00:00+00:00,java,Both,0
2025-06-03 00:00:00+00:00,java,Only SecSchemes,0
2025-06-03 00:00:00+00:00,java,Only SecDef,0
2025-06-03 00:00:00+00:00,java,Undef Sec (OAS),0
2025-06-03 00:00:00+00:00,ruby,Both,0
2025-06-03 00:00:00+00:00,ruby,Only SecSchemes,0
2025-06-03 00:00:00+00:00,ruby,Only SecDef,0
2025-06-03 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-06-12 00:00:00+00:00,javascript,Both,0
2025-06-12 00:00:00+00:00,javascript,Only SecSchemes,0
2025-06-12 00:00:00+00:00,javascript,Only SecDef,0
2025-06-12 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-06-12 00:00:00+00:00,go,Both,0
2025-06-12 00:00:00+00:00,go,Only SecSchemes,0
2025-06-12 00:00:00+00:00,go,Only SecDef,0
2025-06-12 00:00:00+00:00,go,Undef Sec (OAS),0
2025-06-12 00:00:00+00:00,python,Both,0
2025-06-12 00:00:00+00:00,python,Only SecSchemes,0
2025-06-12 00:00:00+00:00,python,Only SecDef,0
2025-06-12 00:00:00+00:00,python,Undef Sec (OAS),0
2025-06-12 00:00:00+00:00,java,Both,0
2025-06-12 00:00:00+00:00,java,Only SecSchemes,0
2025-06-12 00:00:00+00:00,java,Only SecDef,0
2025-06-12 00:00:00+00:00,java,Undef Sec (OAS),0
2025-06-12 00:00:00+00:00,ruby,Both,0
2025-06-12 00:00:00+00:00,ruby,Only SecSchemes,0
2025-06-12 00:00:00+00:00,ruby,Only SecDef,0
2025-06-12 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-06-17 00:00:00+00:00,javascript,Both,0
2025-06-17 00:00:00+00:00,javascript,Only SecSchemes,0
2025-06-17 00:00:00+00:00,javascript,Only SecDef,0
2025-06-17 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-06-17 00:00:00+00:00,go,Both,0
2025-06-17 00:00:00+00:00,go,Only SecSchemes,0
2025-06-17 00:00:00+00:00,go,Only SecDef,0
2025-06-17 00:00:00+00:00,go,Undef Sec (OAS),0
2025-06-17 00:00:00+00:00,python,Both,0
2025-06-17 00:00:00+00:00,python,Only SecSchemes,0
2025-06-17 00:00:00+00:00,python,Only SecDef,0
2025-06-17 00:00:00+00:00,python,Undef Sec (OAS),0
2025-06-17 00:00:00+00:00,java,Both,0
2025-06-17 00:00:00+00:00,java,Only SecSchemes,3
2025-06-17 00:00:00+00:00,java,Only SecDef,0
2025-06-17 00:00:00+00:00,java,Undef Sec (OAS),12
2025-06-17 00:00:00+00:00,ruby,Both,0
2025-06-17 00:00:00+00:00,ruby,Only SecSchemes,0
2025-06-17 00:00:00+00:00,ruby,Only SecDef,0
2025-06-17 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-06-18 00:00:00+00:00,javascript,Both,0
2025-06-18 00:00:00+00:00,javascript,Only SecSchemes,0
2025-06-18 00:00:00+00:00,javascript,Only SecDef,0
2025-06-18 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-06-18 00:00:00+00:00,go,Both,0
2025-06-18 00:00:00+00:00,go,Only SecSchemes,0
2025-06-18 00:00:00+00:00,go,Only SecDef,0
2025-06-18 00:00:00+00:00,go,Undef Sec (OAS),0
2025-06-18 00:00:00+00:00,python,Both,0
2025-06-18 00:00:00+00:00,python,Only SecSchemes,0
2025-06-18 00:00:00+00:00,python,Only SecDef,0
2025-06-18 00:00:00+00:00,python,Undef Sec (OAS),0
2025-06-18 00:00:00+00:00,java,Both,0
2025-06-18 00:00:00+00:00,java,Only SecSchemes,0
2025-06-18 00:00:00+00:00,java,Only SecDef,0
2025-06-18 00:00:00+00:00,java,Undef Sec (OAS),0
2025-06-18 00:00:00+00:00,ruby,Both,0
2025-06-18 00:00:00+00:00,ruby,Only SecSchemes,0
2025-06-18 00:00:00+00:00,ruby,Only SecDef,0
2025-06-18 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-06-19 00:00:00+00:00,javascript,Both,0
2025-06-19 00:00:00+00:00,javascript,Only SecSchemes,0
2025-06-19 00:00:00+00:00,javascript,Only SecDef,0
2025-06-19 00:00:00+00:00,javascript,Undef Sec (OAS),0
2025-06-19 00:00:00+00:00,go,Both,0
2025-06-19 00:00:00+00:00,go,Only SecSchemes,0
2025-06-19 00:00:00+00:00,go,Only SecDef,0
2025-06-19 00:00:00+00:00,go,Undef Sec (OAS),0
2025-06-19 00:00:00+00:00,python,Both,0
2025-06-19 00:00:00+00:00,python,Only SecSchemes,0
2025-06-19 00:00:00+00:00,python,Only SecDef,0
2025-06-19 00:00:00+00:00,python,Undef Sec (OAS),0
2025-06-19 00:00:00+00:00,java,Both,0
2025-06-19 00:00:00+00:00,java,Only SecSchemes,0
2025-06-19 00:00:00+00:00,java,Only SecDef,0
2025-06-19 00:00:00+00:00,java,Undef Sec (OAS),0
2025-06-19 00:00:00+00:00,ruby,Both,0
2025-06-19 00:00:00+00:00,ruby,Only SecSchemes,0
2025-06-19 00:00:00+00:00,ruby,Only SecDef,0
2025-06-19 00:00:00+00:00,ruby,Undef Sec (OAS),0
2025-06-20 00:00:00+00:00,javascript,Both,0
2025-06-20 00:00:00+00:00,javascript,Only SecSchemes,0
2025-06-20 00:00:00+00:00,javascript,Only SecDef,0
